signal_time,entry_time,entry_price,exit_time,exit_price,exit_reason,init_stop,t1,t2,t1_hit,t1_dist_r,t2_dist_r,total_r,net_return_pct,holding_days,symbol
2017-07-14 03:45:00+00:00,2017-07-17 03:45:00+00:00,196.60000610351562,2017-07-21 03:45:00+00:00,196.60000610351562,stop,186.86063973563057,200.929993,,True,0.44458609861543247,,0.22229304930771623,1.1012173860779129,4,KOTAKBANK
2017-09-08 03:45:00+00:00,2017-09-11 03:45:00+00:00,202.0,2017-09-14 03:45:00+00:00,202.0,stop,192.0311367579869,204.800003,206.339996,True,0.2808748532329725,0.4353551548093662,0.14043742661648626,0.6930700495049624,3,KOTAKBANK
2017-10-09 03:45:00+00:00,2017-10-10 03:45:00+00:00,210.58999633789062,2019-09-04 03:45:00+00:00,282.82000732421875,trend,193.1622204371861,,,False,,,4.144534070087981,34.29888040381341,467,KOTAKBANK
2020-01-31 03:45:00+00:00,2020-02-03 03:45:00+00:00,329.1199951171875,2020-02-07 03:45:00+00:00,329.1199951171875,stop,314.34986964634487,329.799988,341.799988,True,0.04603839582506211,0.8584891785681694,0.26032285428403806,1.1682672817657336,4,KOTAKBANK
2020-10-13 03:45:00+00:00,2020-10-14 03:45:00+00:00,267.04998779296875,2020-10-16 03:45:00+00:00,261.70001220703125,stop_gap,245.4573523385184,268.399994,288.399994,True,0.06252160417745578,0.9887633333165408,-0.04005879585243782,-0.32390002438663634,2,KOTAKBANK
2021-02-04 03:45:00+00:00,2021-02-05 03:45:00+00:00,383.0,2021-02-08 03:45:00+00:00,405.399994,t2,337.95384826660154,401.589996,405.399994,True,0.4126877720881282,0.49726764968897486,0.45497771088855155,5.3511736292428225,1,KOTAKBANK
2021-04-28 03:45:00+00:00,2021-04-29 03:45:00+00:00,365.0199890136719,2021-07-28 03:45:00+00:00,332.69363904680523,stop,332.69363904680523,399.869995,405.399994,False,1.0780680782720027,1.2491359224816962,-1.0,-8.856049241088515,62,KOTAKBANK
2022-03-17 03:45:00+00:00,2022-03-21 03:45:00+00:00,363.1300048828125,2022-05-27 03:45:00+00:00,389.600006,t2,333.32150987897603,382.570007,389.600006,True,0.652163153982966,0.8880019307845202,0.7700825423837431,6.3214279482620706,46,KOTAKBANK
2024-08-20 03:45:00+00:00,2024-08-21 03:45:00+00:00,360.0,2024-09-18 03:45:00+00:00,371.579987,t2,348.2793613978795,365.970001,371.579987,True,0.5093579968347393,0.987999663935116,0.7486788303849277,2.437498333333332,20,KOTAKBANK
2024-11-25 03:45:00+00:00,2024-11-26 03:45:00+00:00,359.0,2025-02-07 03:45:00+00:00,388.399994,t2,335.1712121146066,383.200012,388.399994,True,1.015578808137117,1.23380149008845,1.1246901491127836,7.465181894150419,53,KOTAKBANK
2025-03-12 03:45:00+00:00,2025-03-13 03:45:00+00:00,395.1400146484375,2025-03-17 03:45:00+00:00,398.559998,t2,378.0480699811663,397.549988,398.559998,True,0.14100053554334646,0.2000932847688958,0.1705469101561211,0.7377077095459317,1,KOTAKBANK
2025-06-09 03:45:00+00:00,2025-06-10 03:45:00+00:00,429.3399963378906,2025-06-24 03:45:00+00:00,444.720001,t2,409.45387159075057,432.720001,444.720001,True,0.1699679905002858,0.7734038108315341,0.47168590066590993,2.1847497885399303,10,KOTAKBANK
2017-05-25 03:45:00+00:00,2017-05-26 03:45:00+00:00,1180.0,2017-05-30 03:45:00+00:00,1180.0,stop,1132.745720563616,1182.666626,,True,0.05643141810235185,,0.09805168699363852,0.3926577810513754,2,LT
2017-09-08 03:45:00+00:00,2017-09-11 03:45:00+00:00,1180.0,2017-09-12 03:45:00+00:00,1219.5,t2,1111.1979073660714,1186.0,1194.449951,True,0.08720664983147909,0.2100219694898393,0.5741104447239039,3.347457627118633,1,LT
2017-10-25 03:45:00+00:00,2017-10-26 03:45:00+00:00,1209.949951171875,2017-11-13 03:45:00+00:00,1209.949951171875,stop,1125.2531895228794,1250.5,,True,0.4787674054903596,,0.2393837027451798,1.6756911634589144,12,LT
2017-12-20 03:45:00+00:00,2017-12-21 03:45:00+00:00,1239.0,2017-12-26 03:45:00+00:00,1274.949951,t2,1186.5250008719308,1248.0,1274.949951,True,0.17151024582267885,0.6850872148136966,0.5464504656216921,2.3143654323673157,2,LT
2018-04-02 03:45:00+00:00,2018-04-03 03:45:00+00:00,1332.75,2018-04-06 03:45:00+00:00,1305.199951171875,stop_gap,1258.7800013950894,1332.900024,1355.800049,True,0.0020281736221375393,0.3116134843142977,-0.18521039167834977,-1.0279506594681909,3,LT
2018-07-24 03:45:00+00:00,2018-07-25 03:45:00+00:00,1331.449951171875,2018-08-14 03:45:00+00:00,1250.1478576660156,stop,1250.1478576660156,1368.449951,1396.0,False,0.4550928301183105,0.7939530957277617,-1.0,-6.106282360392257,14,LT
2018-08-20 03:45:00+00:00,2018-08-21 03:45:00+00:00,1335.0,2018-08-31 03:45:00+00:00,1368.449951,t2,1277.3578552246095,1346.900024,1368.449951,True,0.2064465860243384,0.5803037192724484,0.3933751526483934,1.6985009363296166,7,LT
2019-02-28 03:45:00+00:00,2019-03-01 03:45:00+00:00,1300.300048828125,2019-03-07 03:45:00+00:00,1337.900024,t2,1198.257119315011,1334.550049,1337.900024,True,0.33564305077573603,0.36847212591091794,0.352057588343327,2.7628229118542347,3,LT
2019-05-20 03:45:00+00:00,2019-05-21 03:45:00+00:00,1455.0,2019-05-22 03:45:00+00:00,1470.0,t2,1281.789692905971,1459.699951,1470.0,True,0.02713436099070384,0.08659992728872128,0.056867144139712555,0.6769742611683727,1,LT
2019-09-20 03:45:00+00:00,2019-09-23 03:45:00+00:00,1452.0,2019-12-04 03:45:00+00:00,1286.4578578404019,stop,1286.4578578404019,1585.0,1591.650024,False,0.8034207982628105,0.8435919831541404,-1.0,-11.40097397793376,48,LT
2020-01-02 03:45:00+00:00,2020-01-03 03:45:00+00:00,1344.949951171875,2020-02-03 03:45:00+00:00,1274.909286063058,stop,1274.909286063058,1417.900024,1491.949951,False,1.041538836257308,2.098780752577694,-1.0,-5.207678177748498,21,LT
2021-05-14 03:45:00+00:00,2021-05-17 03:45:00+00:00,1433.0,2021-06-04 03:45:00+00:00,1540.599976,t2,1315.8818097795759,1447.849976,1540.599976,True,0.12679478714665363,0.9187298386142215,0.5227623128804376,4.2725035589672,14,LT
2021-07-14 03:45:00+00:00,2021-07-15 03:45:00+00:00,1550.0,2021-07-16 03:45:00+00:00,1609.3499755859375,t2,1483.0600001743862,1565.0,1574.0,True,0.22408126738985193,0.3585300278237631,0.8866145165902429,3.829030682963719,1,LT
2021-12-09 03:45:00+00:00,2021-12-10 03:45:00+00:00,1879.800048828125,2022-01-25 03:45:00+00:00,1879.800048828125,stop,1730.26716570173,1981.75,,True,0.6817895103761236,,0.3408947551880618,2.711723282362688,32,LT
2022-10-25 03:45:00+00:00,2022-10-27 03:45:00+00:00,1952.0999755859375,2022-10-31 03:45:00+00:00,2008.0,t2,1853.3796927315848,1995.0,2008.0,True,0.43456140089625944,0.566246598954085,0.5004039999251723,2.530609345417112,2,LT
2023-01-12 03:45:00+00:00,2023-01-13 03:45:00+00:00,2161.89990234375,2023-01-25 03:45:00+00:00,2161.89990234375,stop,2054.1321446010043,2211.600098,,True,0.46117871149263473,,0.23058935574631736,1.1494564480614589,8,LT
2023-03-21 03:45:00+00:00,2023-03-22 03:45:00+00:00,2219.5,2023-03-24 03:45:00+00:00,2206.0,stop_gap,2102.126433454241,2228.899902,2262.0,True,0.08008534013776855,0.3620917490262264,-0.01746601948233991,-0.09236535255687794,2,LT
2023-06-05 03:45:00+00:00,2023-06-06 03:45:00+00:00,2269.0,2024-10-29 03:45:00+00:00,3316.0,trend,2196.8471383231026,2416.350098,,True,2.042193401279605,,8.27652618511747,26.318865094755385,344,LT
2025-08-12 03:45:00+00:00,2025-08-13 03:45:00+00:00,3696.0,2025-08-18 03:45:00+00:00,3696.0,stop,3570.5,3697.300049,3708.899902,True,0.010358956175298363,0.10278806374502081,0.01593625498007968,0.05411255411253979,2,LT
2025-09-16 03:45:00+00:00,2025-09-17 03:45:00+00:00,3672.0,2025-09-19 03:45:00+00:00,3672.0,stop,3511.20418875558,3697.300049,3708.899902,True,0.15734271187911894,0.22948298039872395,0.07867135593955947,0.34449957788671437,2,LT
2026-02-10 03:45:00+00:00,2026-02-11 03:45:00+00:00,4172.89990234375,2026-02-13 03:45:00+00:00,4172.89990234375,stop,3711.5408133370534,4195.0,,True,0.047902161641231296,,0.023951080820615648,0.2648050297568538,2,LT
2017-05-31 03:45:00+00:00,2017-06-01 03:45:00+00:00,715.0,2017-06-13 03:45:00+00:00,715.0,stop,648.2887494768415,727.375,754.474976,True,0.18550094478747753,0.5917289166434743,0.09275047239373876,0.8653846153846123,8,M&M
2017-07-26 03:45:00+00:00,2017-07-27 03:45:00+00:00,710.0,2017-08-11 03:45:00+00:00,681.8183946881976,stop,681.8183946881976,724.25,727.375,False,0.5056489806857145,0.6165369150466168,-1.0,-3.969240184760914,11,M&M
2017-10-16 03:45:00+00:00,2017-10-17 03:30:00+00:00,686.9500122070312,2017-10-23 03:45:00+00:00,696.474976,t2,610.608929007394,694.275024,696.474976,True,0.0959511115897237,0.12476851773324031,0.11035981466148201,1.2264338952263865,3,M&M
2017-12-15 03:45:00+00:00,2017-12-18 03:45:00+00:00,742.0,2017-12-21 03:45:00+00:00,742.0,stop,680.4592616489955,754.474976,,True,0.20271086006228173,,0.20717983471824702,1.71832884097034,3,M&M
2018-04-03 03:45:00+00:00,2018-04-04 03:45:00+00:00,773.0,2018-10-04 03:45:00+00:00,773.0,stop,719.7275115966797,802.549988,,True,0.5546950947040471,,0.27734754735202355,1.9113834411384145,125,M&M
2020-10-06 03:45:00+00:00,2020-10-07 03:45:00+00:00,629.9000244140625,2020-11-18 03:45:00+00:00,666.599976,t2,564.9235713413783,656.0,666.599976,True,0.4016836000072434,0.5648192514430426,0.483251425725143,4.984912266854735,30,M&M
2021-01-08 03:45:00+00:00,2021-01-11 03:45:00+00:00,773.0499877929688,2021-01-13 03:45:00+00:00,810.0,t2,657.8114288330078,807.700012,810.0,True,0.30068081829338245,0.32063931153347147,0.31066006491342696,4.631009478344228,2,M&M
2021-05-18 03:45:00+00:00,2021-05-19 03:45:00+00:00,794.0,2021-05-31 03:45:00+00:00,794.0,stop,728.7535474504743,837.849976,865.0,True,0.6720668218201659,1.0881817666042009,0.33603341091008293,2.761333501259444,8,M&M
2021-08-16 03:45:00+00:00,2021-08-17 03:45:00+00:00,799.25,2021-09-02 03:45:00+00:00,772.8499755859375,stop_gap,753.1225001743861,801.900024,816.75,True,0.05744998124803013,0.37938323269544566,-0.25743862667443407,-1.4857679333163842,11,M&M
2021-09-24 03:45:00+00:00,2021-09-27 03:45:00+00:00,789.5,2021-09-28 03:45:00+00:00,820.0,t2,728.1403446742466,801.900024,802.5,True,0.20208757585369938,0.21186559688094844,0.4970692849899175,3.8632045598480103,1,M&M
2022-01-12 03:45:00+00:00,2022-01-13 03:45:00+00:00,880.5499877929688,2022-02-08 03:45:00+00:00,820.5810712541853,stop,820.5810712541853,971.150024,976.700012,False,1.5107832763401337,1.6033310214108765,-1.0,-6.810393205397791,17,M&M
2022-10-25 03:45:00+00:00,2022-10-27 03:45:00+00:00,1283.300048828125,2022-10-31 03:45:00+00:00,1330.650024,t2,1193.554643031529,1323.0,1330.650024,True,0.44236193284203496,0.5276033324668633,0.48498263265444913,3.3916435374268916,2,M&M
2023-01-09 03:45:00+00:00,2023-01-10 03:45:00+00:00,1310.5,2023-01-12 03:45:00+00:00,1310.5,stop,1205.0953578404017,1316.949951,1364.849976,True,0.06119228591691312,0.5156317111508809,0.03059614295845656,0.24608740938574236,2,M&M
2023-09-18 03:45:00+00:00,2023-09-20 03:45:00+00:00,1620.0999755859375,2023-10-04 03:45:00+00:00,1509.5364772251673,stop,1509.5364772251673,,,False,,,-1.0,-6.82448614449136,9,M&M
2023-11-16 03:45:00+00:00,2023-11-17 03:45:00+00:00,1575.0,2023-11-21 03:45:00+00:00,1553.0,stop_gap,1446.6314296177454,1583.900024,1598.0,True,0.06933179962585571,0.17917158328951427,-0.028044057632000817,-0.22856987847222898,2,M&M
2024-02-02 03:45:00+00:00,2024-02-05 03:45:00+00:00,1676.699951171875,2024-02-07 03:45:00+00:00,1739.599976,t2,1570.9628566196986,1730.0,1739.599976,True,0.5040808909481043,0.5948718857324637,0.549476388340284,3.465142155429657,2,M&M
2024-04-03 03:45:00+00:00,2024-04-04 03:45:00+00:00,1999.0,2025-03-04 03:45:00+00:00,2561.0,trend,1782.8564775739396,,,False,,,2.6001241845785694,28.11405702851424,227,M&M
2025-10-16 03:45:00+00:00,2025-10-17 03:45:00+00:00,3561.0,2025-11-11 03:45:00+00:00,3723.800049,t2,3388.608527483259,3679.199951,3723.800049,True,0.6856484794427496,0.9443625408106561,0.8150055101267029,3.9455209210895736,15,M&M
2025-12-31 03:45:00+00:00,2026-01-01 03:45:00+00:00,3725.0,2026-01-02 03:45:00+00:00,3781.0,t2,3534.4922398158483,3779.0,3781.0,True,0.28345302022238694,0.2939512802306235,0.28870215022650525,1.4765100671140896,1,M&M
2026-02-10 03:45:00+00:00,2026-02-11 03:45:00+00:00,3704.699951171875,2026-03-04 03:45:00+00:00,3240.0,stop_gap,3271.9014805385045,3729.899902,3839.899902,False,0.05822560045382493,0.31238546344738555,-1.0737097811178005,-12.543524638881498,14,M&M
2017-10-26 03:45:00+00:00,2017-10-27 03:45:00+00:00,8123.9501953125,2017-11-10 03:45:00+00:00,8123.9501953125,stop,7678.978927176339,8200.0,,True,0.17090947243863136,,0.08545473621931568,0.46805927448558826,10,MARUTI
2018-01-29 03:45:00+00:00,2018-01-30 03:45:00+00:00,9620.0,2018-02-02 03:45:00+00:00,9239.48500279018,stop,9239.48500279018,9789.0,9996.400391,False,0.44413492566447077,0.9891867436500733,-1.0,-3.9554573514534286,3,MARUTI
2018-04-02 03:45:00+00:00,2018-04-03 03:45:00+00:00,9008.9501953125,2018-04-04 03:45:00+00:00,9114.950195,t2,8525.331752232143,9084.0,9114.950195,True,0.15518391773787235,0.2191810531714704,0.18718248545467137,1.0048329741527695,1,MARUTI
2018-08-28 03:45:00+00:00,2018-08-29 03:45:00+00:00,9421.0,2018-09-03 03:45:00+00:00,9034.953599330358,stop,9034.953599330358,9449.0,9587.75,False,0.07253014132868683,0.4319428952342332,-1.0,-4.097722117287361,3,MARUTI
2019-12-23 03:45:00+00:00,2019-12-24 03:45:00+00:00,7397.0,2020-02-03 03:45:00+00:00,6780.0,stop_gap,6850.438305664063,7649.0,7758.700195,False,0.4610641444716968,0.6617737736623852,-1.1288753061072894,-8.341219413275647,28,MARUTI
2021-05-12 03:45:00+00:00,2021-05-14 03:45:00+00:00,6840.0,2021-05-26 03:45:00+00:00,6991.5,t2,6385.857502092634,6939.299805,6991.5,True,0.21865340825305085,0.33359573415413374,0.2761245712035923,1.8333319078947419,8,MARUTI
2021-09-17 03:45:00+00:00,2021-09-20 03:45:00+00:00,6979.89990234375,2021-09-27 03:45:00+00:00,7375.0,t2,6728.135714285714,7248.600098,7375.0,True,1.0672693274164553,1.5693260455501035,1.3182976864832794,4.755084618689187,5,MARUTI
2021-11-02 03:45:00+00:00,2021-11-03 03:45:00+00:00,7791.75,2021-11-04 12:45:00+00:00,7814.799805,t2,7187.974473353795,7799.0,7814.799805,True,0.0120077738829058,0.03817611675656101,0.025091945319733404,0.19443517181634284,1,MARUTI
2022-01-03 03:45:00+00:00,2022-01-04 03:45:00+00:00,7600.0,2022-01-17 03:45:00+00:00,8308.0,t2,7169.028766741071,7640.0,8308.0,True,0.09281361936277514,1.6428010627211203,0.8678073410419477,4.921052631578937,9,MARUTI
2022-04-22 03:45:00+00:00,2022-04-25 03:45:00+00:00,7810.0,2022-04-26 03:45:00+00:00,8000.0,t2,7328.40928780692,7900.0,7940.0,True,0.18688068046444592,0.2699387606708663,0.3945258809804969,2.432778489116516,1,MARUTI
2022-05-20 03:45:00+00:00,2022-05-23 03:45:00+00:00,7800.10009765625,2022-05-25 03:45:00+00:00,7800.10009765625,stop,7038.796526227678,7940.0,8067.5,True,0.1837636228097952,0.3512395217613116,0.0918818114048976,0.8967827373509429,2,MARUTI
2022-08-30 03:45:00+00:00,2022-09-01 03:45:00+00:00,8949.9501953125,2022-09-05 03:45:00+00:00,8900.0,stop_gap,8543.31642717634,9070.0,9196.849609,True,0.29522832114449893,0.607178825357237,0.08619501732026268,0.3916201087449167,2,MARUTI
2022-10-25 03:45:00+00:00,2022-10-27 03:45:00+00:00,9050.0,2022-10-28 03:45:00+00:00,9451.0,t2,8550.610867745536,9449.0,9451.0,True,0.7989761375037077,0.8029810304235258,0.8009785839636168,4.41988950276242,1,MARUTI
2023-07-05 03:45:00+00:00,2023-07-06 03:45:00+00:00,9999.9501953125,2023-08-14 03:45:00+00:00,9283.64285016741,stop,9283.64285016741,,,False,,,-1.0,-7.163109127092049,27,MARUTI
2023-08-31 03:45:00+00:00,2023-09-01 03:45:00+00:00,9999.0,2023-12-15 03:45:00+00:00,9999.0,stop,9239.056110491072,10036.950195,,True,0.04993815401887457,,0.2644932116368292,2.0102010201020315,70,MARUTI
2024-02-01 03:45:00+00:00,2024-02-02 03:45:00+00:00,10598.0,2024-02-06 03:45:00+00:00,10845.0,t2,9716.768254743303,10810.849609,10845.0,True,0.24153647453769286,0.2802894940286685,0.26091298428318066,2.1695112709945175,2,MARUTI
2024-04-23 03:45:00+00:00,2024-04-24 03:45:00+00:00,13000.0,2024-06-04 03:45:00+00:00,12001.505531529017,stop,12001.505531529017,,,False,,,-1.0,-7.680726680546012,27,MARUTI
2024-08-01 03:45:00+00:00,2024-08-02 03:45:00+00:00,13126.0,2024-08-05 03:45:00+00:00,12331.988218470982,stop,12331.988218470982,13300.0,13375.0,False,0.2191403251787153,0.3135973618936788,-1.0,-6.049152685730741,1,MARUTI
2024-09-20 03:45:00+00:00,2024-09-23 03:45:00+00:00,12625.0,2024-10-17 03:45:00+00:00,12077.102699497767,stop,12077.102699497767,13680.0,,False,1.9255433436757752,,-1.0,-4.339780598037468,17,MARUTI
2025-12-02 03:45:00+00:00,2025-12-03 03:45:00+00:00,16219.0,2025-12-12 03:45:00+00:00,16435.0,t2,15594.1,16432.0,16435.0,True,0.34085453672587634,0.345655304848776,0.34325492078732617,1.3225229668906824,7,MARUTI
2017-12-07 03:45:00+00:00,2017-12-08 03:45:00+00:00,390.0,2017-12-14 03:45:00+00:00,401.75,t2,370.3791425432478,391.350006,398.707489,True,0.06880463827718312,0.4437873838690704,0.4267779223081394,2.1471150716145804,4,NESTLEIND
2018-02-27 03:45:00+00:00,2018-02-28 03:45:00+00:00,387.95001220703125,2018-03-27 03:45:00+00:00,398.707489,t2,373.1495293753488,398.442505,398.707489,True,0.7089290878070617,0.7268328280440215,0.7178809579255416,2.7387509881811045,18,NESTLEIND
2018-10-31 03:45:00+00:00,2018-11-01 03:45:00+00:00,511.95001220703125,2018-11-19 03:45:00+00:00,511.95001220703125,stop,463.62503596714566,536.13501,579.25,True,0.5004657979119158,1.3926543379740333,0.2502328989559579,2.36204680303711,11,NESTLEIND
2019-03-27 03:45:00+00:00,2019-03-28 03:45:00+00:00,546.9450073242188,2019-05-09 03:45:00+00:00,510.06266326904296,stop,510.06266326904296,587.549988,,False,1.1009327556577315,,-1.0,-6.743336818378287,25,NESTLEIND
2019-05-28 03:45:00+00:00,2019-05-29 03:45:00+00:00,556.25,2019-06-11 03:45:00+00:00,587.75,t2,504.6412349155971,561.997498,587.549988,True,0.11136670274129366,0.6064858934099824,0.360864069689364,3.348089707865154,8,NESTLEIND
2019-08-06 03:45:00+00:00,2019-08-07 03:45:00+00:00,589.5,2020-09-29 03:45:00+00:00,790.0,trend,561.8642316545759,601.162476,,True,0.4220065769197625,,3.8385485315288745,17.995120949957588,282,NESTLEIND
2021-03-30 03:45:00+00:00,2021-03-31 03:45:00+00:00,864.9500122070312,2021-04-13 03:45:00+00:00,864.9500122070312,stop,801.5798758370536,882.299988,931.5,True,0.2737878879046958,1.0501790213047035,0.1368939439523479,1.0029467338059206,8,NESTLEIND
2021-05-19 03:45:00+00:00,2021-05-20 03:45:00+00:00,873.0,2021-05-31 03:45:00+00:00,873.0,stop,828.9142682756697,893.297485,931.5,True,0.4604093933819892,1.3269599417290516,0.2302046966909946,1.1625134593356234,7,NESTLEIND
2021-11-12 03:45:00+00:00,2021-11-15 03:45:00+00:00,960.0,2022-01-25 03:45:00+00:00,926.2107901436942,stop,926.2107901436942,1010.0,1019.299988,False,1.4797623327871028,1.7549977715425435,-1.0,-3.519709360031842,50,NESTLEIND
2022-10-19 03:45:00+00:00,2022-10-20 03:45:00+00:00,985.9500122070312,2022-10-21 03:45:00+00:00,1003.0549926757812,t2,918.6387438092913,1001.25,1002.5,True,0.2273020276866818,0.2458724696016045,0.25411763700064705,1.7348729912240568,1,NESTLEIND
2022-12-12 03:45:00+00:00,2022-12-13 03:45:00+00:00,1028.050048828125,2023-01-02 03:45:00+00:00,975.6140986851284,stop,975.6140986851284,1036.742554,1042.117554,False,0.1657737706319775,0.2682797800652383,-1.0,-5.100525037936487,14,NESTLEIND
2023-03-31 03:45:00+00:00,2023-04-03 03:45:00+00:00,989.2000122070312,2023-04-06 03:45:00+00:00,989.2000122070312,stop,892.1789646693638,989.992493,1002.094971,True,0.008168132720490832,0.13290888029179856,0.004084066360245416,0.0400566509901612,2,NESTLEIND
2023-09-12 03:45:00+00:00,2023-09-13 03:45:00+00:00,1113.7774658203125,2023-09-26 03:45:00+00:00,1146.907471,t2,1080.2148027692522,1114.449951,1146.907471,True,0.020036705033342404,0.9871089528648362,0.5035728289490893,1.5174705628686391,8,NESTLEIND
2023-12-19 03:45:00+00:00,2023-12-20 03:45:00+00:00,1284.699951171875,2024-01-23 03:45:00+00:00,1229.6471470424108,stop,1229.6471470424108,,,False,,,-1.0,-4.285265526728354,22,NESTLEIND
2024-02-20 03:45:00+00:00,2024-02-21 03:45:00+00:00,1269.699951171875,2024-05-30 03:45:00+00:00,1202.0950491768974,stop,1202.0950491768974,1384.650024,,False,1.7003215659814839,,-1.0,-5.324478585084725,64,NESTLEIND
2025-06-27 03:45:00+00:00,2025-06-30 03:45:00+00:00,1234.0,2025-07-17 03:45:00+00:00,1229.0,stop_gap,1152.8467843191963,1241.0,1257.5,True,0.08625659428620534,0.2895757093894037,0.012322370612315049,0.08103727714749986,13,NESTLEIND
2025-08-18 03:45:00+00:00,2025-08-19 03:45:00+00:00,1149.5999755859375,2025-09-29 03:45:00+00:00,1149.5999755859375,stop,1107.588880266462,1237.800049,1241.0,True,2.0994471280346403,2.1756163156186785,1.0497235640173201,3.8361201847237236,28,NESTLEIND
2025-10-16 03:45:00+00:00,2025-10-17 03:45:00+00:00,1263.9000244140625,2026-03-17 03:45:00+00:00,1213.4000244140625,trend,1142.5478576660157,1384.650024,1389.0,False,0.995037854055301,1.0308837405900793,-0.4161441971188604,-3.9955691925404935,102,NESTLEIND
2026-07-01 03:45:00+00:00,2026-07-02 03:45:00+00:00,1459.0,2026-07-23 03:45:00+00:00,1459.0,stop,1377.3878304617745,1498.099976,,True,0.47909492201020715,,0.23954746100510357,1.3399580534612543,15,NESTLEIND
2017-10-06 03:45:00+00:00,2017-10-09 03:45:00+00:00,145.7916717529297,2017-10-12 03:45:00+00:00,148.875,t2,136.4985116141183,148.541672,148.875,True,0.29591658875923044,0.3317846890632276,0.313850638911229,2.000569862463153,3,NTPC
2017-11-21 03:45:00+00:00,2017-11-22 03:45:00+00:00,153.375,2018-01-11 03:45:00+00:00,144.29880948747908,stop,144.29880948747908,156.666672,,False,0.36267110033213035,,-1.0,-5.917646625930518,35,NTPC
2018-02-27 03:45:00+00:00,2018-02-28 03:45:00+00:00,136.6666717529297,2018-03-06 03:45:00+00:00,136.6666717529297,stop,133.1988043648856,137.583328,146.875,True,0.2643285179331241,2.943690488934158,0.13216425896656206,0.33536202913007074,3,NTPC
2021-05-10 03:45:00+00:00,2021-05-11 03:45:00+00:00,108.0,2021-05-12 03:45:00+00:00,114.19999694824219,t2,100.76393176487514,108.75,109.0,True,0.10364744715360723,0.13819659620480965,0.8568184747272777,5.7407379150390625,1,NTPC
2021-09-15 03:45:00+00:00,2021-09-16 03:45:00+00:00,124.5,2021-09-22 03:45:00+00:00,124.5,stop,112.16250158037458,125.0,125.400002,True,0.040526854228783,0.07294849971922637,0.0202634271143915,0.20080321285138591,4,NTPC
2022-01-04 03:45:00+00:00,2022-01-05 03:45:00+00:00,132.60000610351562,2022-01-12 03:45:00+00:00,132.60000610351562,stop,120.24392700195312,132.949997,141.399994,True,0.028325401092658332,0.7121990579820386,0.014162700546329166,0.1319724284971624,5,NTPC
2022-03-24 03:45:00+00:00,2022-03-25 03:45:00+00:00,136.0,2022-04-04 03:45:00+00:00,144.149994,t2,130.37856548854282,137.699997,144.149994,True,0.302413378032812,1.449806803475037,0.9027939380342371,3.7316154411764835,6,NTPC
2022-05-31 03:45:00+00:00,2022-06-01 03:45:00+00:00,156.4499969482422,2022-06-17 03:45:00+00:00,141.10000610351562,stop_gap,141.12785099574498,161.25,161.899994,False,0.3132722444127029,0.35569410894885534,-1.001817297153785,-9.811435694565562,12,NTPC
2022-07-11 03:45:00+00:00,2022-07-12 03:45:00+00:00,144.0500030517578,2022-08-02 03:45:00+00:00,159.75,t2,135.737506212507,144.25,159.75,True,0.024059792395687993,1.8887221555511795,1.16691736981357,6.733770734289357,15,NTPC
2022-10-27 03:45:00+00:00,2022-10-28 03:45:00+00:00,170.64999389648438,2022-11-10 03:45:00+00:00,170.64999389648438,stop,161.10928584507533,176.149994,,True,0.5764771413064398,,0.2882385706532199,1.6114855845971832,8,NTPC
2023-01-31 03:45:00+00:00,2023-02-01 03:45:00+00:00,172.25,2023-02-03 03:45:00+00:00,164.33499407087052,stop,164.33499407087052,174.050003,176.0,False,0.22741650683740863,0.4737835996052676,-1.0,-4.595068754211606,2,NTPC
2023-05-11 03:45:00+00:00,2023-05-12 03:45:00+00:00,179.10000610351562,2023-06-08 03:45:00+00:00,181.699997,t2,170.21321443830217,179.75,181.699997,True,0.07314157020567026,0.29256800366568764,0.18285478693567894,0.9073100732029937,19,NTPC
2023-06-08 03:45:00+00:00,2023-06-09 03:45:00+00:00,184.0,2024-11-19 03:45:00+00:00,368.0,trend,171.5325061253139,,,False,,,14.758379017421612,100.0,355,NTPC
2026-04-13 03:45:00+00:00,2026-04-15 03:45:00+00:00,390.25,2026-04-17 03:45:00+00:00,390.25,stop,350.98499973842075,394.5,415.450012,True,0.10823888887525666,0.6417932467113262,0.0859544117538803,0.8648302370275474,2,NTPC
2026-05-27 03:45:00+00:00,2026-05-28 03:45:00+00:00,398.1499938964844,2026-06-01 03:45:00+00:00,383.18892887660434,stop,383.18892887660434,405.100006,414.399994,False,0.46453993043146063,1.086152628968784,-1.0,-3.757645422385658,2,NTPC
2018-04-11 03:45:00+00:00,2018-04-12 03:45:00+00:00,183.14999389648438,2018-05-16 03:45:00+00:00,183.14999389648438,stop,174.34035393851144,190.199997,194.350006,True,0.8002600715975005,1.271335963438478,0.4001300357987502,1.924652836052032,23,ONGC
2021-04-16 03:45:00+00:00,2021-04-19 03:45:00+00:00,103.94999694824219,2021-04-30 03:45:00+00:00,103.94999694824219,stop,97.06428277151925,105.699997,120.5,True,0.25414938913288887,2.4035274522002177,0.12707469456644443,0.8417508913584504,8,ONGC
2021-08-02 03:45:00+00:00,2021-08-03 03:45:00+00:00,116.1500015258789,2021-08-05 03:45:00+00:00,116.1500015258789,stop,111.35535550798689,116.75,121.75,True,0.12513926406289422,1.1679691166404707,0.1616381497799019,0.6672386577704525,2,ONGC
