signal_time,entry_time,entry_price,exit_time,exit_price,exit_reason,init_stop,t1,t2,t1_hit,t1_dist_r,t2_dist_r,total_r,net_return_pct,holding_days,symbol
2025-04-15 03:45:00+00:00,2025-04-16 03:45:00+00:00,2589.0,2026-03-17 03:45:00+00:00,3390.0,trend,2212.7626011439734,2720.0,2771.899902,False,0.3481844186630933,0.4861289774916548,2.128974956863647,30.93858632676707,229,TVSMOTOR
2017-04-25 03:45:00+00:00,2017-04-26 03:45:00+00:00,4238.0,2017-06-27 03:45:00+00:00,3916.9064331054688,stop,3916.9064331054688,,,False,,,-1.0,-7.576535320777045,42,ULTRACEMCO
2017-07-11 03:45:00+00:00,2017-07-12 03:45:00+00:00,4170.0,2017-09-27 03:45:00+00:00,3832.6550502232144,stop,3832.6550502232144,4261.899902,4533.100098,False,0.27242115840420444,1.0763466245463462,-1.0,-8.0898069490836,53,ULTRACEMCO
2017-10-25 03:45:00+00:00,2017-10-26 03:45:00+00:00,4460.0,2018-03-23 03:45:00+00:00,3851.0,stop_gap,3872.838112095424,4533.100098,,False,0.12449734818599115,,-1.0371926593760343,-13.654708520179382,102,ULTRACEMCO
2019-09-20 03:45:00+00:00,2019-09-23 03:45:00+00:00,4360.0,2020-03-12 03:45:00+00:00,3819.8407156808034,stop,3819.8407156808034,4423.299805,4646.899902,False,0.11718729426224926,0.5311394441023108,-1.0,-12.38897441099075,116,ULTRACEMCO
2021-05-07 03:45:00+00:00,2021-05-10 03:45:00+00:00,6590.0,2022-02-22 03:45:00+00:00,6713.0,trend,6130.634284319196,6786.450195,7055.950195,False,0.42765532623358904,1.0143338501207864,0.26776051368506587,1.8664643399089575,198,ULTRACEMCO
2023-01-13 03:45:00+00:00,2023-01-16 03:45:00+00:00,7270.0,2023-01-23 03:45:00+00:00,6878.070612444197,stop,6878.070612444197,7278.950195,7299.0,False,0.022836243681078935,0.07399292046165064,-1.0,-5.391050722913382,5,ULTRACEMCO
2023-02-17 03:45:00+00:00,2023-02-20 03:45:00+00:00,7301.0,2024-11-19 03:45:00+00:00,10684.0498046875,trend,6588.788309151786,7310.0,7389.0,False,0.012636692314445697,0.12355876929680237,4.750062162920172,46.33680050249966,428,ULTRACEMCO
2025-06-27 03:45:00+00:00,2025-06-30 03:45:00+00:00,12215.0,2025-12-10 03:45:00+00:00,11298.17857142857,stop,11298.17857142857,12339.0,,False,0.13524989287522873,,-1.0,-7.505701420969535,112,ULTRACEMCO
2026-01-01 03:45:00+00:00,2026-01-02 03:45:00+00:00,11903.0,2026-03-09 03:45:00+00:00,11397.514285714286,stop,11397.514285714286,12016.0,12021.0,False,0.22354736604114844,0.2334388424146506,-1.0,-4.246708512859909,44,ULTRACEMCO
2017-05-16 03:45:00+00:00,2017-05-17 03:45:00+00:00,96.9375228881836,2018-05-02 03:45:00+00:00,104.6250228881836,trend,90.40073716299874,97.087524,97.256271,False,0.022947227907209128,0.04876220901479685,1.1760367133317045,7.930365632374836,238,WIPRO
2018-10-29 03:45:00+00:00,2018-10-30 03:45:00+00:00,123.37503051757812,2018-11-26 03:45:00+00:00,113.7750244140625,stop_gap,113.88203795296805,123.412529,124.668777,False,0.003950122384133734,0.1362843669808585,-1.0112728982117287,-7.781158037604574,17,WIPRO
2018-12-05 03:45:00+00:00,2018-12-06 03:45:00+00:00,124.96878051757812,2019-08-20 03:45:00+00:00,126.6500015258789,trend,113.08997971670968,125.775032,126.750031,False,0.06787313769609864,0.14995204585732733,0.1415312064310287,1.3453128063966924,171,WIPRO
2020-09-11 03:45:00+00:00,2020-09-14 03:45:00+00:00,146.625,2022-02-01 03:45:00+00:00,289.95001220703125,trend,136.8458865574428,149.725006,150.800003,False,0.31700276494485286,0.4269306235707458,14.656237812244099,97.74936893915174,344,WIPRO
2023-09-04 03:45:00+00:00,2023-09-05 03:45:00+00:00,217.89999389648438,2023-09-28 03:45:00+00:00,203.65321415492465,stop,203.65321415492465,222.449997,238.074997,False,0.31937063575445523,1.4161097082635803,-1.0,-6.538219431216596,16,WIPRO
2023-11-15 03:45:00+00:00,2023-11-16 03:45:00+00:00,195.8249969482422,2025-03-04 03:45:00+00:00,279.0,trend,187.2724937438965,211.975006,221.875,False,1.8883370945189097,3.045892229367571,9.725223255045954,42.47415005641058,320,WIPRO
2017-06-05 03:45:00+00:00,2017-06-06 03:45:00+00:00,305.0,2017-06-28 03:45:00+00:00,280.9591493879046,stop,280.9591493879046,330.359985,330.380005,False,1.0548705372030758,1.0557032864399067,-1.0,-7.8822461023263735,15,YESBANK
2017-07-03 03:45:00+00:00,2017-07-04 03:45:00+00:00,301.55999755859375,2018-03-27 03:45:00+00:00,307.0,trend,279.5905591692243,302.190002,306.48999,False,0.028676401746850714,0.2244022971379984,0.24761681864560353,1.8039536030800107,182,YESBANK
2022-07-11 03:45:00+00:00,2022-07-12 03:45:00+00:00,13.149999618530273,2023-03-21 03:45:00+00:00,15.449999809265137,trend,12.222499997275216,13.55,14.3,False,0.431267433757506,1.239893100887298,2.47978558484217,17.49049625441681,172,YESBANK
2023-11-08 03:45:00+00:00,2023-11-09 03:45:00+00:00,18.350000381469727,2024-10-29 03:45:00+00:00,20.639999389648438,trend,15.64571409225464,19.0,19.1,False,0.24035902601086453,0.2773373594065592,0.8468034680024125,12.47955836824508,237,YESBANK
2026-01-02 03:45:00+00:00,2026-01-05 03:45:00+00:00,22.350000381469727,2026-01-23 03:45:00+00:00,21.11699958528791,stop,21.11699958528791,23.1,23.190001,False,0.608271803921594,0.6812652685476508,-1.0,-5.516781991664265,14,YESBANK
