entry_date,exit_date,entry,exit,total_r,ret_pct,hold_days,reason,signal_time,stop_pct,symbol
2019-11-20 03:45:00+00:00,2020-01-31 03:45:00+00:00,710.9165649414062,649.0209333147321,-1.0,-8.706455114289756,72,stop,2019-11-20 03:45:00+00:00,8.706455114289756,RELIANCE_NS_1d
2020-06-19 03:45:00+00:00,2023-03-20 03:45:00+00:00,770.7047119140625,1015.8765258789062,2.9824143370066722,31.81138121706224,1004,trend,2020-06-19 03:45:00+00:00,10.666318499860093,RELIANCE_NS_1d
2023-08-01 03:45:00+00:00,2023-08-02 03:45:00+00:00,1277.5,1232.0339067731584,-1.0,-3.558989685075664,1,stop,2023-08-01 03:45:00+00:00,3.558989685075665,RELIANCE_NS_1d
2024-06-27 03:45:00+00:00,2024-06-28 03:45:00+00:00,1513.75,1565.4000244140625,0.6536175273594382,3.4120577647605232,1,trend,2024-06-27 03:45:00+00:00,5.220266626791611,RELIANCE_NS_1d
2025-04-24 03:45:00+00:00,2025-04-25 03:45:00+00:00,1292.4000244140625,1300.4000244140625,0.11743172472495693,0.6190033928254568,1,trend,2025-04-24 03:45:00+00:00,5.271176884059664,RELIANCE_NS_1d
2016-10-05 03:45:00+00:00,2016-11-04 03:45:00+00:00,262.0,242.87000002179826,-1.0,-7.301526709237304,30,stop,2016-10-05 03:45:00+00:00,7.301526709237304,SBIN_NS_1d
2017-06-23 03:45:00+00:00,2017-06-27 03:45:00+00:00,294.75,280.91822052001953,-1.0,-4.692715684471748,4,stop,2017-06-23 03:45:00+00:00,4.692715684471746,SBIN_NS_1d
2019-06-24 03:45:00+00:00,2019-07-30 03:45:00+00:00,350.0,333.015701511928,-1.0,-4.852656710877712,36,stop,2019-06-24 03:45:00+00:00,4.852656710877714,SBIN_NS_1d
2021-02-02 03:45:00+00:00,2025-01-13 03:45:00+00:00,315.0,729.5,8.848194689864155,131.5873015873016,1441,trend,2021-02-02 03:45:00+00:00,14.871655314958021,SBIN_NS_1d
2025-04-21 03:45:00+00:00,2025-04-22 03:45:00+00:00,803.0,822.4000244140625,0.25864236108513716,2.415943264515885,1,trend,2025-04-21 03:45:00+00:00,9.340864560545143,SBIN_NS_1d
2025-06-02 03:45:00+00:00,2025-06-03 03:45:00+00:00,812.8499755859375,809.7999877929688,-0.08732785336783695,-0.37522149038267116,1,trend,2025-06-02 03:45:00+00:00,4.296698887148738,SBIN_NS_1d
2025-06-26 03:45:00+00:00,2025-06-27 03:45:00+00:00,802.0,805.4000244140625,0.15867318096611166,0.4239431937733684,1,trend,2025-06-26 03:45:00+00:00,2.6718011902964367,SBIN_NS_1d
2025-08-07 03:45:00+00:00,2025-08-08 03:45:00+00:00,801.0999755859375,804.2999877929688,0.20465592322933984,0.39945229116886694,1,trend,2025-08-07 03:45:00+00:00,1.951823748200215,SBIN_NS_1d
2025-09-11 03:45:00+00:00,2025-09-12 03:45:00+00:00,819.0999755859375,823.5499877929688,0.20702225871695717,0.5432807153788577,1,trend,2025-09-11 03:45:00+00:00,2.6242623317216656,SBIN_NS_1d
2026-07-21 03:45:00+00:00,2026-07-22 03:45:00+00:00,1056.199951171875,1025.0,-0.6668091499619166,-2.9539815010650283,1,trend,2026-07-21 03:45:00+00:00,4.430025444662441,SBIN_NS_1d
2017-01-16 03:45:00+00:00,2017-02-01 03:45:00+00:00,651.0,625.8278311593192,-1.0,-3.8666926022551174,16,stop,2017-01-16 03:45:00+00:00,3.8666926022551147,SUNPHARMA_NS_1d
2017-10-09 03:45:00+00:00,2017-10-10 03:45:00+00:00,527.7999877929688,527.2000122070312,-0.015065845253691664,-0.11367480102573158,1,trend,2017-10-09 03:45:00+00:00,7.545199032087403,SUNPHARMA_NS_1d
2017-11-03 03:45:00+00:00,2017-11-06 03:45:00+00:00,565.0,541.2000122070312,-0.5018938885503583,-4.212387219994474,3,trend,2017-11-03 03:45:00+00:00,8.392983688566696,SUNPHARMA_NS_1d
2019-02-08 03:45:00+00:00,2019-02-11 03:45:00+00:00,434.0,428.54998779296875,-0.1850508615572268,-1.2557631813436054,3,trend,2019-02-08 03:45:00+00:00,6.786043419502062,SUNPHARMA_NS_1d
2019-03-01 03:45:00+00:00,2019-03-05 03:45:00+00:00,447.8999938964844,455.8999938964844,0.30278467874953763,1.7861129959847455,4,trend,2019-03-01 03:45:00+00:00,5.898954343929053,SUNPHARMA_NS_1d
2019-08-30 03:45:00+00:00,2019-09-04 03:45:00+00:00,432.95001220703125,406.8924996512277,-1.0,-6.01859610142318,5,stop,2019-08-30 03:45:00+00:00,6.018596101423178,SUNPHARMA_NS_1d
2020-08-31 03:45:00+00:00,2020-09-01 03:45:00+00:00,560.6500244140625,520.9135702950614,-1.0,-7.087568427474844,1,stop,2020-08-31 03:45:00+00:00,7.087568427474846,SUNPHARMA_NS_1d
2020-12-28 03:45:00+00:00,2022-06-20 03:45:00+00:00,599.0,805.2999877929688,3.3777948668428186,34.440732519694286,539,trend,2020-12-28 03:45:00+00:00,10.196217910617406,SUNPHARMA_NS_1d
2022-09-21 03:45:00+00:00,2022-09-22 03:45:00+00:00,918.5499877929688,908.0,-0.18857311069444854,-1.1485480303927265,1,trend,2022-09-21 03:45:00+00:00,6.09073067821295,SUNPHARMA_NS_1d
2024-01-24 03:45:00+00:00,2025-02-17 03:45:00+00:00,1380.0,1714.199951171875,3.5999072126603138,24.21738776607789,390,trend,2024-01-24 03:45:00+00:00,6.727225546511064,SUNPHARMA_NS_1d
2016-11-11 03:45:00+00:00,2016-11-15 03:45:00+00:00,41.20586013793945,37.77699538639614,-1.0,-8.321303669101809,4,stop,2016-11-11 03:45:00+00:00,8.321303669101809,TATASTEEL_NS_1d
2017-04-07 03:45:00+00:00,2017-04-13 03:45:00+00:00,47.72257614135742,45.19782638549805,-1.0135079860905771,-5.290472476550512,6,stop,2017-04-07 03:45:00+00:00,5.219961311757934,TATASTEEL_NS_1d
2017-10-04 03:45:00+00:00,2018-03-12 03:45:00+00:00,62.91872787475586,62.290000915527344,-0.16976603522280417,-0.9992683902955601,159,trend,2017-10-04 03:45:00+00:00,5.886150247804865,TATASTEEL_NS_1d
2018-05-10 03:45:00+00:00,2018-05-11 03:45:00+00:00,60.38999938964844,60.724998474121094,0.08944643496096884,0.5547260934896991,1,trend,2018-05-10 03:45:00+00:00,6.201768619752948,TATASTEEL_NS_1d
2019-04-02 03:45:00+00:00,2019-04-03 03:45:00+00:00,53.79999923706055,53.54499816894531,-0.07909118217974316,-0.4739796872331059,1,trend,2019-04-02 03:45:00+00:00,5.992825927875741,TATASTEEL_NS_1d
2019-05-02 03:45:00+00:00,2019-05-03 03:45:00+00:00,55.40999984741211,54.779998779296875,-0.13455097435503993,-1.1369808154667593,1,trend,2019-05-02 03:45:00+00:00,8.45018641386128,TATASTEEL_NS_1d
2019-11-26 03:45:00+00:00,2019-11-27 03:45:00+00:00,42.5,42.1349983215332,-0.09845899293364693,-0.8588274787454053,1,trend,2019-11-26 03:45:00+00:00,8.72269208892053,TATASTEEL_NS_1d
2020-09-03 03:45:00+00:00,2020-09-04 03:45:00+00:00,44.25,42.130001068115234,-0.6254606588740079,-4.790958038157667,1,trend,2020-09-03 03:45:00+00:00,7.659887109099131,TATASTEEL_NS_1d
2021-02-24 03:45:00+00:00,2021-11-22 03:45:00+00:00,73.5,116.50499725341797,5.245495102974624,58.510200344786355,271,trend,2021-02-24 03:45:00+00:00,11.154371359837183,TATASTEEL_NS_1d
2022-03-03 03:45:00+00:00,2022-03-04 03:45:00+00:00,130.60000610351562,127.70999908447266,-0.11845830822455601,-2.2128689770139043,1,trend,2022-03-03 03:45:00+00:00,18.68057217919299,TATASTEEL_NS_1d
2022-03-25 03:45:00+00:00,2022-03-28 03:45:00+00:00,135.49000549316406,133.89500427246094,-0.12130075317877469,-1.177209503311738,3,trend,2022-03-25 03:45:00+00:00,9.704882059361594,TATASTEEL_NS_1d
2022-09-15 03:45:00+00:00,2022-09-16 03:45:00+00:00,108.6500015258789,105.08928418840681,-1.0,-3.2772363437325702,1,stop,2022-09-15 03:45:00+00:00,3.277236343732573,TATASTEEL_NS_1d
2022-12-02 03:45:00+00:00,2022-12-05 03:45:00+00:00,110.80000305175781,115.8499984741211,0.7735642203464589,4.557757475876856,3,trend,2022-12-02 03:45:00+00:00,5.891892820269741,TATASTEEL_NS_1d
2023-05-29 03:45:00+00:00,2024-11-18 03:45:00+00:00,107.0,141.2100067138672,11.008862838341736,31.971968891464652,539,trend,2023-05-29 03:45:00+00:00,2.904202673877677,TATASTEEL_NS_1d
2017-07-11 03:45:00+00:00,2017-07-12 03:45:00+00:00,1213.0,1219.7249755859375,0.2668152367602353,0.5544085396485876,1,trend,2017-07-11 03:45:00+00:00,2.0778743612262276,TCS_NS_1d
2017-11-08 03:45:00+00:00,2017-12-14 03:45:00+00:00,1361.5,1286.7196934291294,-1.0,-5.492494055884734,36,stop,2017-11-08 03:45:00+00:00,5.49249405588473,TCS_NS_1d
2018-02-22 03:45:00+00:00,2018-03-13 03:45:00+00:00,1526.0,1443.4135463169644,-1.0,-5.411956335716617,19,stop,2018-02-22 03:45:00+00:00,5.411956335716622,TCS_NS_1d
2018-06-18 03:45:00+00:00,2019-09-30 03:45:00+00:00,1867.949951171875,2099.300048828125,1.4435189326324698,12.385240702573984,469,trend,2018-06-18 03:45:00+00:00,8.579894882284416,TCS_NS_1d
2020-10-06 03:45:00+00:00,2022-05-23 03:45:00+00:00,2736.0,3321.75,1.3249107305139525,21.408991228070185,594,trend,2020-10-06 03:45:00+00:00,16.158817899954144,TCS_NS_1d
2023-08-01 03:45:00+00:00,2023-08-25 03:45:00+00:00,3415.0,3352.247194126674,-1.0,-1.8375638615908074,24,stop,2023-08-01 03:45:00+00:00,1.8375638615908054,TCS_NS_1d
2023-10-10 03:45:00+00:00,2023-10-19 03:45:00+00:00,3640.050048828125,3469.5,-1.0089032520076615,-4.685376479453396,9,stop,2023-10-10 03:45:00+00:00,4.64402951435607,TCS_NS_1d
2024-01-15 03:45:00+00:00,2024-06-04 03:45:00+00:00,3960.0,3644.118212890625,-1.0,-7.976812805792299,141,stop,2024-01-15 03:45:00+00:00,7.976812805792302,TCS_NS_1d
2024-08-16 03:45:00+00:00,2024-10-11 03:45:00+00:00,4350.0,4143.0,-1.04221358141527,-4.758620689655169,56,stop,2024-08-16 03:45:00+00:00,4.565878601575333,TCS_NS_1d
2025-01-13 03:45:00+00:00,2025-02-03 03:45:00+00:00,4245.0,4001.6964756556918,-1.0,-5.731531786673926,21,stop,2025-01-13 03:45:00+00:00,5.731531786673928,TCS_NS_1d
2017-09-11 03:45:00+00:00,2017-09-12 03:45:00+00:00,435.0,441.3999938964844,0.2510011221746623,1.4712629647090525,1,trend,2017-09-11 03:45:00+00:00,5.861579231049233,TECHM_NS_1d
2018-02-26 03:45:00+00:00,2019-05-27 03:45:00+00:00,622.0,726.0499877929688,1.717078163357314,16.728293857390476,455,trend,2018-02-26 03:45:00+00:00,9.742301902367977,TECHM_NS_1d
2019-10-14 03:45:00+00:00,2019-10-15 03:45:00+00:00,721.0,720.5,-0.01650689620033954,-0.06934812760055475,1,trend,2019-10-14 03:45:00+00:00,4.201160942608237,TECHM_NS_1d
2020-01-14 03:45:00+00:00,2020-02-28 03:45:00+00:00,785.8499755859375,759.3374738420758,-1.0,-3.3737357724155537,45,stop,2020-01-14 03:45:00+00:00,3.373735772415553,TECHM_NS_1d
2021-02-19 03:45:00+00:00,2021-02-22 03:45:00+00:00,1013.6500244140625,954.6949754987444,-1.0,-5.8161147827522575,3,stop,2021-02-19 03:45:00+00:00,5.816114782752253,TECHM_NS_1d
2021-04-09 03:45:00+00:00,2021-04-15 03:45:00+00:00,1028.949951171875,975.0971548897879,-1.0,-5.233762460531133,6,stop,2021-04-09 03:45:00+00:00,5.233762460531138,TECHM_NS_1d
2022-09-12 03:45:00+00:00,2022-09-13 03:45:00+00:00,1140.0,1147.449951171875,0.07516986604219067,0.6535044887609587,1,trend,2022-09-12 03:45:00+00:00,8.693702984573257,TECHM_NS_1d
2022-11-28 03:45:00+00:00,2022-11-29 03:45:00+00:00,1075.0,1074.550048828125,-0.010899144348315057,-0.0418559229651172,1,trend,2022-11-28 03:45:00+00:00,3.840294396283224,TECHM_NS_1d
2023-06-20 03:45:00+00:00,2025-03-03 03:45:00+00:00,1093.5999755859375,1493.050048828125,15.132527826569229,36.526159670785205,622,trend,2023-06-20 03:45:00+00:00,2.4137513632490197,TECHM_NS_1d
2026-07-14 03:45:00+00:00,2026-07-15 03:45:00+00:00,1509.0,1498.699951171875,-0.06528106912381422,-0.6825744750248552,1,trend,2026-07-14 03:45:00+00:00,10.455932848315609,TECHM_NS_1d
2016-08-31 03:45:00+00:00,2018-07-30 03:45:00+00:00,327.70001220703125,513.5,7.630943589922555,56.69819373567364,698,trend,2016-08-31 03:45:00+00:00,7.430037067833845,TVSMOTOR_NS_1d
2018-12-13 03:45:00+00:00,2018-12-14 03:45:00+00:00,579.0499877929688,570.0,-0.17405261351798468,-1.5629026826271986,1,trend,2018-12-13 03:45:00+00:00,8.979484140097105,TVSMOTOR_NS_1d
2019-01-17 03:45:00+00:00,2019-01-18 03:45:00+00:00,552.25,535.6500244140625,-0.7489756415069337,-3.0058805950090584,1,trend,2019-01-17 03:45:00+00:00,4.013322234300228,TVSMOTOR_NS_1d
2019-11-28 03:45:00+00:00,2019-11-29 03:45:00+00:00,473.3999938964844,477.25,0.11448014389176082,0.8132670369990436,1,trend,2019-11-28 03:45:00+00:00,7.104000828021162,TVSMOTOR_NS_1d
2020-08-07 03:45:00+00:00,2020-08-10 03:45:00+00:00,419.0,418.6499938964844,-0.009520462962291521,-0.08353367625670849,3,trend,2020-08-07 03:45:00+00:00,8.77411913554741,TVSMOTOR_NS_1d
2020-09-15 03:45:00+00:00,2020-09-16 03:45:00+00:00,458.0,462.1499938964844,0.12207148856328301,0.9061122044725645,1,trend,2020-09-15 03:45:00+00:00,7.42279966548318,TVSMOTOR_NS_1d
2022-09-01 03:45:00+00:00,2024-04-22 03:45:00+00:00,983.9000244140625,1943.25,15.654543588472114,97.50482282559703,599,trend,2022-09-01 03:45:00+00:00,6.228531817267342,TVSMOTOR_NS_1d
2024-07-29 03:45:00+00:00,2024-12-30 03:45:00+00:00,2529.0,2353.5903076171876,-1.0,-6.93593089690836,154,stop,2024-07-29 03:45:00+00:00,6.93593089690836,TVSMOTOR_NS_1d
2025-03-24 03:45:00+00:00,2026-03-16 03:45:00+00:00,2434.0,3374.800048828125,4.23970107445523,38.65242599951213,357,trend,2025-03-24 03:45:00+00:00,9.116780952411526,TVSMOTOR_NS_1d
2026-07-22 03:45:00+00:00,2026-07-23 03:45:00+00:00,3850.699951171875,3919.800048828125,0.22226743572805793,1.7944814847290491,1,trend,2026-07-22 03:45:00+00:00,8.073524035813255,TVSMOTOR_NS_1d
2017-04-25 03:45:00+00:00,2017-06-27 03:45:00+00:00,4165.0,3917.505362374442,-1.0,-5.942248202294309,63,stop,2017-04-25 03:45:00+00:00,5.942248202294309,ULTRACEMCO_NS_1d
2019-04-02 03:45:00+00:00,2019-04-03 03:45:00+00:00,4062.0,4001.60009765625,-0.2490493877859096,-1.4869498361336775,1,trend,2019-04-02 03:45:00+00:00,5.9705018725519015,ULTRACEMCO_NS_1d
2019-05-21 03:45:00+00:00,2019-07-31 03:45:00+00:00,4789.0,4277.79265485491,-1.0,-10.67461568480037,71,stop,2019-05-21 03:45:00+00:00,10.674615684800369,ULTRACEMCO_NS_1d
2020-06-24 03:45:00+00:00,2020-06-25 03:45:00+00:00,3982.800048828125,3802.35009765625,-0.4575198880147989,-4.530730866716981,1,trend,2020-06-24 03:45:00+00:00,9.902806381545613,ULTRACEMCO_NS_1d
2020-08-19 03:45:00+00:00,2020-08-20 03:45:00+00:00,4186.0,4144.25,-0.15461122453006598,-0.9973721930243706,1,trend,2020-08-19 03:45:00+00:00,6.450839491478293,ULTRACEMCO_NS_1d
2021-08-20 03:45:00+00:00,2021-08-23 03:45:00+00:00,7596.60009765625,7349.899473353795,-1.0,-3.2475136394051973,3,stop,2021-08-20 03:45:00+00:00,3.2475136394051973,ULTRACEMCO_NS_1d
2022-09-01 03:45:00+00:00,2022-09-02 03:45:00+00:00,6629.0,6577.5,-0.21650424659650244,-0.7768894252526803,1,trend,2022-09-01 03:45:00+00:00,3.588333427475727,ULTRACEMCO_NS_1d
2022-12-01 03:45:00+00:00,2022-12-02 03:45:00+00:00,7100.0,7237.0498046875,0.4215210292544345,1.9302789392605657,1,trend,2022-12-01 03:45:00+00:00,4.579318243445043,ULTRACEMCO_NS_1d
2023-07-26 03:45:00+00:00,2023-08-11 03:45:00+00:00,8415.900390625,8056.867846679687,-1.0,-4.266121594609906,16,stop,2023-07-26 03:45:00+00:00,4.266121594609908,ULTRACEMCO_NS_1d
2023-12-01 03:45:00+00:00,2024-11-18 03:45:00+00:00,9103.7998046875,10630.900390625,2.667980476866553,16.774320818777277,353,trend,2023-12-01 03:45:00+00:00,6.287272700915005,ULTRACEMCO_NS_1d
2025-05-16 03:45:00+00:00,2025-05-28 03:45:00+00:00,11950.0,11285.464285714286,-1.0,-5.560968320382543,12,stop,2025-05-16 03:45:00+00:00,5.560968320382543,ULTRACEMCO_NS_1d
2025-08-12 03:45:00+00:00,2025-09-26 03:45:00+00:00,12447.0,12107.457142857143,-1.0,-2.727909192117428,45,stop,2025-08-12 03:45:00+00:00,2.7279091921174303,ULTRACEMCO_NS_1d
2017-07-11 03:45:00+00:00,2018-04-30 03:45:00+00:00,99.82502746582031,104.5312728881836,0.8511962868751356,4.714494492851196,293,trend,2017-07-11 03:45:00+00:00,5.538669006838334,WIPRO_NS_1d
2018-10-30 03:45:00+00:00,2019-08-19 03:45:00+00:00,123.37503051757812,126.05000305175781,0.20879071205802388,2.1681636251336567,293,trend,2018-10-30 03:45:00+00:00,10.384387331037612,WIPRO_NS_1d
2019-12-05 03:45:00+00:00,2019-12-06 03:45:00+00:00,121.3499984741211,120.5,-0.25765907071998556,-0.7004519858336611,1,trend,2019-12-05 03:45:00+00:00,2.7185225184440824,WIPRO_NS_1d
2020-06-29 03:45:00+00:00,2020-06-30 03:45:00+00:00,111.0250015258789,109.82499694824219,-0.24473827839098394,-1.080841757391926,1,trend,2020-06-29 03:45:00+00:00,4.41631674659905,WIPRO_NS_1d
2021-10-14 03:45:00+00:00,2021-11-23 03:45:00+00:00,348.5,316.57089276994975,-1.0,-9.161867210918295,40,stop,2021-10-14 03:45:00+00:00,9.161867210918292,WIPRO_NS_1d
2022-09-14 03:45:00+00:00,2022-09-15 03:45:00+00:00,204.5,207.52499389648438,0.6905815834410923,1.479214619307756,1,trend,2022-09-14 03:45:00+00:00,2.141983879640981,WIPRO_NS_1d
2023-09-05 03:45:00+00:00,2023-09-28 03:45:00+00:00,217.89999389648438,202.87822025844028,-1.0,-6.89388437761056,23,stop,2023-09-05 03:45:00+00:00,6.893884377610558,WIPRO_NS_1d
2024-09-13 03:45:00+00:00,2025-03-03 03:45:00+00:00,266.8999938964844,283.54998779296875,1.825479791968157,6.238289350782811,171,trend,2024-09-13 03:45:00+00:00,3.417342321854438,WIPRO_NS_1d
2017-03-09 03:45:00+00:00,2017-05-18 03:45:00+00:00,295.3999938964844,283.3150578090123,-1.0,-4.091041414072261,70,stop,2017-03-09 03:45:00+00:00,4.091041414072259,YESBANK_NS_1d
2017-07-04 03:45:00+00:00,2018-03-26 03:45:00+00:00,301.55999755859375,303.3500061035156,0.08147720998585127,0.5935828887828842,265,trend,2017-07-04 03:45:00+00:00,7.285262822400945,YESBANK_NS_1d
2020-06-09 03:45:00+00:00,2020-06-10 03:45:00+00:00,31.0,30.399999618530273,-0.12982003478062987,-1.935485101515244,1,trend,2020-06-09 03:45:00+00:00,14.908986157535956,YESBANK_NS_1d
2021-10-19 03:45:00+00:00,2021-10-20 03:45:00+00:00,14.100000381469727,13.5,-0.5219013677231593,-4.2553217392692355,1,trend,2021-10-19 03:45:00+00:00,8.153497964248402,YESBANK_NS_1d
2023-06-02 03:45:00+00:00,2023-06-05 03:45:00+00:00,16.350000381469727,16.149999618530273,-0.3160281153363165,-1.223246227970265,3,trend,2023-06-02 03:45:00+00:00,3.870687981885705,YESBANK_NS_1d
2023-09-04 03:45:00+00:00,2023-10-23 03:45:00+00:00,17.450000762939453,16.717142854418075,-1.0,-4.199758604468551,49,stop,2023-09-04 03:45:00+00:00,4.199758604468555,YESBANK_NS_1d
2024-07-08 03:45:00+00:00,2024-08-06 03:45:00+00:00,26.950000762939453,23.24621399470738,-1.0,-13.743178713840232,29,stop,2024-07-08 03:45:00+00:00,13.743178713840228,YESBANK_NS_1d
2025-11-04 03:45:00+00:00,2025-12-08 03:45:00+00:00,22.969999313354492,22.14335791724069,-1.0,-3.5987872042869573,34,stop,2025-11-04 03:45:00+00:00,3.5987872042869573,YESBANK_NS_1d
